Study-Object,Files,Methods,Files,Methods,LevenDistance
9,58,calc.txt-9,81,game.txt,55,
9,05,main.txt-9,78,min.txt,66,
9,05,main.txt-9,20,main.txt,83,
9,05,main.txt-9,93,min.txt,67,
9,05,main.txt-9,75,main.txt,80,
9,05,main.txt-9,99,main.txt,86,
9,05,main.txt-9,51,reader_next.txt,73,
9,05,main.txt-9,72,main.txt,78,
9,05,main.txt-9,81,readline.txt,55,
9,05,main.txt-9,88,findwinner.txt,76,
9,05,main.txt-9,79,readint.txt,77,
9,05,main.txt-9,64,compare.txt,67,
9,05,main.txt-9,27,readstuff.txt,44,
9,05,main.txt-9,47,main.txt,83,
9,05,main.txt-9,17,main.txt,75,
9,05,main.txt-9,11,main.txt,81,
9,05,main.txt-9,25,checkreps.txt,63,
9,05,main.txt-9,42,main.txt,93,
9,05,main.txt-9,31,main.txt,89,
9,05,main.txt-9,45,main.txt,87,
9,05,main.txt-9,27,repeater.txt,71,
9,05,main.txt-9,25,main.txt,83,
9,05,main.txt-9,93,main.txt,85,
9,05,main.txt-9,33,get_characters.txt,59,
9,05,main.txt-9,78,mean.txt,73,
9,05,main.txt-9,28,main.txt,10,
9,05,main.txt-9,51,nextint.txt,61,
9,05,main.txt-9,28,can.txt,66,
9,05,main.txt-9,27,abs.txt,73,
9,05,main.txt-9,16,teardown.txt,72,
9,05,main.txt-9,53,iabs.txt,73,
9,05,main.txt-9,66,main.txt,79,
9,05,main.txt-9,79,factorial.txt,53,
9,05,main.txt-9,51,solve.txt,76,
9,05,main.txt-9,89,comparator.txt,68,
9,05,main.txt-9,72,comp.txt,67,
9,05,main.txt-9,79,main.txt,93,
9,05,main.txt-9,79,fprintllp.txt,61,
9,05,main.txt-9,35,test.txt,65,
9,05,main.txt-9,16,prepare.txt,65,
9,05,main.txt-9,33,main.txt,80,
9,05,main.txt-9,09,equal.txt,57,
9,05,main.txt-9,10,main.txt,83,
9,05,main.txt-9,38,main.txt,75,
9,05,main.txt-9,48,main.txt,87,
9,05,main.txt-9,07,main.txt,83,
9,05,main.txt-9,44,calc.txt,82,
9,05,main.txt-9,38,abs.txt,67,
9,05,main.txt-9.100,main.txt,84,
9,05,main.txt-9,99,compare.txt,64,
9,05,main.txt-9,12,main.txt,63,
9,05,main.txt-9,51,nextbinary.txt,49,
9,05,main.txt-9,85,fill_arr.txt,52,
9,05,main.txt-9,96,modu.txt,69,
9,05,main.txt-9,89,main.txt,27,
9,05,main.txt-9,78,main.txt,88,
9,05,main.txt-9,31,read_line.txt,62,
9,05,main.txt-9,83,main.txt,86,
9,05,main.txt-9,88,compare.txt,68,
9,05,main.txt-9,52,readuint.txt,64,
9,05,main.txt-9,87,main.txt,76,
9,05,main.txt-9,93,abs.txt,69,
9,05,main.txt-9,27,scoreit.txt,61,
9,05,main.txt-9,43,main.txt,84,
9,05,main.txt-9,89,magic.txt,85,
9,05,main.txt-9,92,main.txt,86,
9,05,main.txt-9,09,main.txt,59,
9,05,main.txt-9,44,main.txt,73,
9,05,main.txt-9,58,main.txt,77,
9,05,main.txt-9,03,main.txt,85,
9,05,main.txt-9,52,loadtab.txt,63,
9,05,main.txt-9,81,findbest.txt,68,
9,05,main.txt-9,51,ispossible.txt,50,
9,05,main.txt-9,79,countchar.txt,54,
9,05,main.txt-9,43,change.txt,63,
9,05,main.txt-9,71,main.txt,75,
9,05,main.txt-9,65,main.txt,87,
9,05,main.txt-9,33,result.txt,57,
9,05,main.txt-9,64,main.txt,49,
9,05,main.txt-9,34,abs.txt,69,
9,05,main.txt-9,62,main.txt,82,
9,05,main.txt-9,16,main.txt,50,
9,05,main.txt-9,01,main.txt,76,
9,05,main.txt-9,84,afficher.txt,53,
9,05,main.txt-9,68,play.txt,72,
9,05,main.txt-9,51,nextdbl.txt,70,
9,05,main.txt-9,69,main.txt,61,
9,05,main.txt-9,48,del.txt,58,
9,05,main.txt-9,74,numlet.txt,50,
9,05,main.txt-9,90,main.txt,53,
9,05,main.txt-9,09,steps.txt,83,
9,05,main.txt-9,54,call.txt,74,
9,05,main.txt-9,79,strfield.txt,61,
9,05,main.txt-9,58,cmp.txt,70,
9,05,main.txt-9,23,main.txt,87,
9,05,main.txt-9,50,main.txt,84,
9,05,main.txt-9,48,repeat.txt,59,
9,05,main.txt-9,41,main.txt,82,
9,05,main.txt-9,98,main.txt,83,
9,05,main.txt-9,84,traiter.txt,77,
9,05,main.txt-9,21,elaboracaso.txt,86,
9,05,main.txt-9,15,main.txt,73,
9,05,main.txt-9,06,main.txt,76,
9,05,main.txt-9,02,main.txt,86,
9,05,main.txt-9,14,slv.txt,62,
9,05,main.txt-9,30,main.txt,75,
9,05,main.txt-9,97,main.txt,87,
9,05,main.txt-9,16,setup.txt,70,
9,05,main.txt-9,86,as.txt,70,
9,05,main.txt-9,91,main.txt,79,
9,05,main.txt-9,40,main.txt,85,
9,05,main.txt-9,28,solve.txt,75,
9,05,main.txt-9,46,main.txt,90,
9,05,main.txt-9,78,dev.txt,46,
9,05,main.txt-9,08,main.txt,90,
9,05,main.txt-9,79,intfield.txt,59,
9,05,main.txt-9,96,cmp.txt,53,
9,05,main.txt-9,27,main.txt,13,
9,05,main.txt-9,24,main.txt,76,
9,05,main.txt-9,78,sum.txt,46,
9,05,main.txt-9,63,main.txt,90,
9,05,main.txt-9,14,solve.txt,83,
9,05,main.txt-9.100,cmp.txt,67,
9,05,main.txt-9,51,reader_refresh.txt,62,
9,05,main.txt-9,12,solve.txt,77,
9,05,main.txt-9,88,main.txt,81,
9,05,main.txt-9,55,main.txt,85,
9,05,main.txt-9,54,main.txt,10,
9,05,main.txt-9,65,intabs.txt,69,
9,05,main.txt-9,38,playrepeater.txt,86,
9,05,main.txt-9,90,array_init.txt,61,
9,05,main.txt-9,39,main.txt,75,
9,05,main.txt-9,74,main.txt,44,
9,05,main.txt-9,42,mycompare.txt,64,
9,05,main.txt-9,05,solve.txt,74,
9,05,main.txt-9,73,compare_int.txt,67,
9,05,main.txt-9,38,numchanges2.txt,53,
9,05,main.txt-9,88,count.txt,72,
9,05,main.txt-9,85,main.txt,50,
9,05,main.txt-9,26,main.txt,88,
9,05,main.txt-9,52,main.txt,85,
9,05,main.txt-9,28,compi.txt,63,
9,05,main.txt-9,96,lshort.txt,55,
9,05,main.txt-9,56,main.txt,82,
9,05,main.txt-9,90,array_eq.txt,51,
9,05,main.txt-9,85,get_min.txt,68,
9,05,main.txt-9,84,main.txt,79,
9,05,main.txt-9,35,main.txt,45,
9,05,main.txt-9,15,rez.txt,53,
9,05,main.txt-9,77,main.txt,79,
9,05,main.txt-9,96,reduce.txt,65,
9,05,main.txt-9,90,solve.txt,82,
9,05,main.txt-9,16,perform.txt,88,
9,05,main.txt-9,50,absdiff.txt,67,
9,05,main.txt-9,84,analyse.txt,88,
9,05,main.txt-9,24,abs.txt,68,
9,05,main.txt-9,14,main.txt,27,
9,05,main.txt-9,96,main.txt,77,
9,05,main.txt-9,90,array_print.txt,46,
9,05,main.txt-9,79,combine.txt,59,
9,05,main.txt-9,40,mod.txt,67,
9,05,main.txt-9,95,main.txt,82,
9,05,main.txt-9,86,main.txt,86,
9,05,main.txt-9,09,processline.txt,76,
9,05,main.txt-9,48,minof.txt,47,
9,05,main.txt-9,59,main.txt,88,
9,05,main.txt-9,04,main.txt,83,
9,05,main.txt-9,85,check_valid.txt,51,
9,05,main.txt-9,05,testcase.txt,47,
9,05,main.txt-9,79,readline.txt,59,
9,05,main.txt-9,51,readstr.txt,56,
9,05,main.txt-9,76,main.txt,92,
9,05,main.txt-9,53,getprocnum.txt,63,
9,05,main.txt-9,13,main.txt,81,
9,05,main.txt-9,21,main.txt,60,
9,05,main.txt-9,31,read_ints.txt,57,
9,05,main.txt-9,32,main.txt,85,
9,05,main.txt-9,76,c_match.txt,49,
9,05,main.txt-9,53,main.txt,81,
9,05,main.txt-9,16,release.txt,52,
9,05,main.txt-9,51,nextstr.txt,68,
9,05,main.txt-9,81,game.txt,63,
9,05,main.txt-9,58,calc.txt,52,
9,67,main.txt-9,78,min.txt,85,
9,67,main.txt-9,20,main.txt,69,
9,67,main.txt-9,93,min.txt,86,
9,67,main.txt-9,75,main.txt,63,
9,67,main.txt-9,99,main.txt,67,
9,67,main.txt-9,51,reader_next.txt,86,
9,67,main.txt-9,72,main.txt,61,
9,67,main.txt-9,81,readline.txt,58,
9,67,main.txt-9,88,findwinner.txt,65,
9,67,main.txt-9,79,readint.txt,89,
9,67,main.txt-9,64,compare.txt,82,
9,67,main.txt-9,27,readstuff.txt,67,
9,67,main.txt-9,47,main.txt,64,
9,67,main.txt-9,17,main.txt,58,
9,67,main.txt-9,11,main.txt,62,
9,67,main.txt-9,25,checkreps.txt,62,
9,67,main.txt-9,42,main.txt,84,
9,67,main.txt-9,31,main.txt,77,
9,67,main.txt-9,45,main.txt,73,
9,67,main.txt-9,27,repeater.txt,67,
9,67,main.txt-9,25,main.txt,68,
9,67,main.txt-9,93,main.txt,69,
9,67,main.txt-9,33,get_characters.txt,63,
9,67,main.txt-9,78,mean.txt,87,
9,67,main.txt-9,28,main.txt,60,
9,67,main.txt-9,51,nextint.txt,66,
9,67,main.txt-9,28,can.txt,65,
9,67,main.txt-9,27,abs.txt,89,
9,67,main.txt-9,16,teardown.txt,84,
9,67,main.txt-9,53,iabs.txt,89,
9,67,main.txt-9,66,main.txt,58,
9,67,main.txt-9,79,factorial.txt,80,
9,67,main.txt-9,51,solve.txt,67,
9,67,main.txt-9,89,comparator.txt,79,
9,67,main.txt-9,72,comp.txt,82,
9,67,main.txt-9,79,main.txt,85,
9,67,main.txt-9,79,fprintllp.txt,63,
9,67,main.txt-9,35,test.txt,65,
9,67,main.txt-9,16,prepare.txt,65,
9,67,main.txt-9,33,main.txt,60,
9,67,main.txt-9,09,equal.txt,66,
9,67,main.txt-9,10,main.txt,69,
9,67,main.txt-9,38,main.txt,56,
9,67,main.txt-9,48,main.txt,70,
9,67,main.txt-9,07,main.txt,71,
9,67,main.txt-9,44,calc.txt,63,
9,67,main.txt-9,38,abs.txt,86,
9,67,main.txt-9.100,main.txt,69,
9,67,main.txt-9,99,compare.txt,81,
9,67,main.txt-9,12,main.txt,59,
9,67,main.txt-9,51,nextbinary.txt,76,
9,67,main.txt-9,85,fill_arr.txt,67,
9,67,main.txt-9,96,modu.txt,87,
9,67,main.txt-9,89,main.txt,52,
9,67,main.txt-9,78,main.txt,75,
9,67,main.txt-9,31,read_line.txt,66,
9,67,main.txt-9,83,main.txt,71,
9,67,main.txt-9,88,compare.txt,82,
9,67,main.txt-9,52,readuint.txt,74,
9,67,main.txt-9,87,main.txt,59,
9,67,main.txt-9,93,abs.txt,87,
9,67,main.txt-9,27,scoreit.txt,63,
9,67,main.txt-9,43,main.txt,60,
9,67,main.txt-9,89,magic.txt,73,
9,67,main.txt-9,92,main.txt,69,
9,67,main.txt-9,09,main.txt,56,
9,67,main.txt-9,44,main.txt,52,
9,67,main.txt-9,58,main.txt,60,
9,67,main.txt-9,03,main.txt,67,
9,67,main.txt-9,52,loadtab.txt,71,
9,67,main.txt-9,81,findbest.txt,66,
9,67,main.txt-9,51,ispossible.txt,75,
9,67,main.txt-9,79,countchar.txt,76,
9,67,main.txt-9,43,change.txt,65,
9,67,main.txt-9,71,main.txt,55,
9,67,main.txt-9,65,main.txt,72,
9,67,main.txt-9,33,result.txt,67,
9,67,main.txt-9,64,main.txt,45,
9,67,main.txt-9,34,abs.txt,86,
9,67,main.txt-9,62,main.txt,63,
9,67,main.txt-9,16,main.txt,56,
9,67,main.txt-9,01,main.txt,48,
9,67,main.txt-9,84,afficher.txt,61,
9,67,main.txt-9,68,play.txt,67,
9,67,main.txt-9,51,nextdbl.txt,83,
9,67,main.txt-9,69,main.txt,41,
9,67,main.txt-9,48,del.txt,69,
9,67,main.txt-9,74,numlet.txt,77,
9,67,main.txt-9,90,main.txt,50,
9,67,main.txt-9,09,steps.txt,73,
9,67,main.txt-9,54,call.txt,62,
9,67,main.txt-9,79,strfield.txt,65,
9,67,main.txt-9,58,cmp.txt,85,
9,67,main.txt-9,23,main.txt,73,
9,67,main.txt-9,50,main.txt,71,
9,67,main.txt-9,48,repeat.txt,67,
9,67,main.txt-9,41,main.txt,65,
9,67,main.txt-9,98,main.txt,63,
9,67,main.txt-9,84,traiter.txt,69,
9,67,main.txt-9,21,elaboracaso.txt,72,
9,67,main.txt-9,15,main.txt,55,
9,67,main.txt-9,06,main.txt,60,
9,67,main.txt-9,02,main.txt,73,
9,67,main.txt-9,14,slv.txt,65,
9,67,main.txt-9,30,main.txt,55,
9,67,main.txt-9,97,main.txt,73,
9,67,main.txt-9,16,setup.txt,79,
9,67,main.txt-9,86,as.txt,87,
9,67,main.txt-9,91,main.txt,58,
9,67,main.txt-9,40,main.txt,72,
9,67,main.txt-9,28,solve.txt,63,
9,67,main.txt-9,46,main.txt,79,
9,67,main.txt-9,78,dev.txt,75,
9,67,main.txt-9,08,main.txt,78,
9,67,main.txt-9,79,intfield.txt,68,
9,67,main.txt-9,96,cmp.txt,64,
9,67,main.txt-9,27,main.txt,63,
9,67,main.txt-9,24,main.txt,55,
9,67,main.txt-9,78,sum.txt,77,
9,67,main.txt-9,63,main.txt,79,
9,67,main.txt-9,14,solve.txt,68,
9,67,main.txt-9.100,cmp.txt,82,
9,67,main.txt-9,51,reader_refresh.txt,69,
9,67,main.txt-9,12,solve.txt,64,
9,67,main.txt-9,88,main.txt,64,
9,67,main.txt-9,55,main.txt,68,
9,67,main.txt-9,54,main.txt,64,
9,67,main.txt-9,65,intabs.txt,87,
9,67,main.txt-9,38,playrepeater.txt,74,
9,67,main.txt-9,90,array_init.txt,64,
9,67,main.txt-9,39,main.txt,55,
9,67,main.txt-9,74,main.txt,40,
9,67,main.txt-9,42,mycompare.txt,81,
9,67,main.txt-9,05,solve.txt,69,
9,67,main.txt-9,73,compare_int.txt,79,
9,67,main.txt-9,38,numchanges2.txt,72,
9,67,main.txt-9,88,count.txt,71,
9,67,main.txt-9,85,main.txt,41,
9,67,main.txt-9,26,main.txt,73,
9,67,main.txt-9,52,main.txt,70,
9,67,main.txt-9,28,compi.txt,77,
9,67,main.txt-9,96,lshort.txt,69,
9,67,main.txt-9,56,main.txt,66,
9,67,main.txt-9,90,array_eq.txt,74,
9,67,main.txt-9,85,get_min.txt,65,
9,67,main.txt-9,84,main.txt,57,
9,67,main.txt-9,35,main.txt,47,
9,67,main.txt-9,15,rez.txt,67,
9,67,main.txt-9,77,main.txt,63,
9,67,main.txt-9,96,reduce.txt,64,
9,67,main.txt-9,90,solve.txt,67,
9,67,main.txt-9,16,perform.txt,76,
9,67,main.txt-9,50,absdiff.txt,85,
9,67,main.txt-9,84,analyse.txt,78,
9,67,main.txt-9,24,abs.txt,86,
9,67,main.txt-9,14,main.txt,60,
9,67,main.txt-9,96,main.txt,57,
9,67,main.txt-9,90,array_print.txt,72,
9,67,main.txt-9,79,combine.txt,79,
9,67,main.txt-9,40,mod.txt,86,
9,67,main.txt-9,95,main.txt,66,
9,67,main.txt-9,86,main.txt,68,
9,67,main.txt-9,09,processline.txt,54,
9,67,main.txt-9,48,minof.txt,74,
9,67,main.txt-9,59,main.txt,76,
9,67,main.txt-9,04,main.txt,64,
9,67,main.txt-9,85,check_valid.txt,65,
9,67,main.txt-9,05,testcase.txt,64,
9,67,main.txt-9,79,readline.txt,64,
9,67,main.txt-9,51,readstr.txt,68,
9,67,main.txt-9,76,main.txt,81,
9,67,main.txt-9,53,getprocnum.txt,64,
9,67,main.txt-9,13,main.txt,65,
9,67,main.txt-9,21,main.txt,53,
9,67,main.txt-9,31,read_ints.txt,72,
9,67,main.txt-9,32,main.txt,67,
9,67,main.txt-9,76,c_match.txt,71,
9,67,main.txt-9,53,main.txt,64,
9,67,main.txt-9,16,release.txt,79,
9,67,main.txt-9,51,nextstr.txt,65,
9,67,main.txt-9,81,game.txt,81,
9,67,main.txt-9,58,calc.txt,70,
9,67,main.txt-9,05,main.txt,62,
9,25,createreps.txt-9,78,min.txt,77,
9,25,createreps.txt-9,20,main.txt,77,
9,25,createreps.txt-9,93,min.txt,78,
9,25,createreps.txt-9,75,main.txt,75,
9,25,createreps.txt-9,99,main.txt,81,
9,25,createreps.txt-9,51,reader_next.txt,78,
9,25,createreps.txt-9,72,main.txt,73,
9,25,createreps.txt-9,81,readline.txt,48,
9,25,createreps.txt-9,88,findwinner.txt,62,
9,25,createreps.txt-9,79,readint.txt,84,
9,25,createreps.txt-9,64,compare.txt,73,
9,25,createreps.txt-9,27,readstuff.txt,59,
9,25,createreps.txt-9,47,main.txt,77,
9,25,createreps.txt-9,17,main.txt,69,
9,25,createreps.txt-9,11,main.txt,75,
9,25,createreps.txt-9,25,checkreps.txt,31,
9,25,createreps.txt-9,42,main.txt,89,
9,25,createreps.txt-9,31,main.txt,84,
9,25,createreps.txt-9,45,main.txt,82,
9,25,createreps.txt-9,27,repeater.txt,57,
9,25,createreps.txt-9,25,main.txt,77,
9,25,createreps.txt-9,93,main.txt,80,
9,25,createreps.txt-9,33,get_characters.txt,46,
9,25,createreps.txt-9,78,mean.txt,81,
9,25,createreps.txt-9,28,main.txt,60,
9,25,createreps.txt-9,51,nextint.txt,52,
9,25,createreps.txt-9,28,can.txt,54,
9,25,createreps.txt-9,27,abs.txt,82,
9,25,createreps.txt-9,16,teardown.txt,80,
9,25,createreps.txt-9,53,iabs.txt,82,
9,25,createreps.txt-9,66,main.txt,73,
9,25,createreps.txt-9,79,factorial.txt,67,
9,25,createreps.txt-9,51,solve.txt,64,
9,25,createreps.txt-9,89,comparator.txt,68,
9,25,createreps.txt-9,72,comp.txt,73,
9,25,createreps.txt-9,79,main.txt,90,
9,25,createreps.txt-9,79,fprintllp.txt,64,
9,25,createreps.txt-9,35,test.txt,60,
9,25,createreps.txt-9,16,prepare.txt,60,
9,25,createreps.txt-9,33,main.txt,75,
9,25,createreps.txt-9,09,equal.txt,47,
9,25,createreps.txt-9,10,main.txt,79,
9,25,createreps.txt-9,38,main.txt,69,
9,25,createreps.txt-9,48,main.txt,81,
9,25,createreps.txt-9,07,main.txt,78,
9,25,createreps.txt-9,44,calc.txt,76,
9,25,createreps.txt-9,38,abs.txt,78,
9,25,createreps.txt-9.100,main.txt,78,
9,25,createreps.txt-9,99,compare.txt,73,
9,25,createreps.txt-9,12,main.txt,63,
9,25,createreps.txt-9,51,nextbinary.txt,60,
9,25,createreps.txt-9,85,fill_arr.txt,53,
9,25,createreps.txt-9,96,modu.txt,79,
9,25,createreps.txt-9,89,main.txt,63,
9,25,createreps.txt-9,78,main.txt,83,
9,25,createreps.txt-9,31,read_line.txt,61,
9,25,createreps.txt-9,83,main.txt,81,
9,25,createreps.txt-9,88,compare.txt,72,
9,25,createreps.txt-9,52,readuint.txt,57,
9,25,createreps.txt-9,87,main.txt,71,
9,25,createreps.txt-9,93,abs.txt,79,
9,25,createreps.txt-9,27,scoreit.txt,57,
9,25,createreps.txt-9,43,main.txt,78,
9,25,createreps.txt-9,89,magic.txt,76,
9,25,createreps.txt-9,92,main.txt,81,
9,25,createreps.txt-9,09,main.txt,60,
9,25,createreps.txt-9,44,main.txt,70,
9,25,createreps.txt-9,58,main.txt,72,
9,25,createreps.txt-9,03,main.txt,80,
9,25,createreps.txt-9,52,loadtab.txt,59,
9,25,createreps.txt-9,81,findbest.txt,55,
9,25,createreps.txt-9,51,ispossible.txt,57,
9,25,createreps.txt-9,79,countchar.txt,62,
9,25,createreps.txt-9,43,change.txt,48,
9,25,createreps.txt-9,71,main.txt,70,
9,25,createreps.txt-9,65,main.txt,82,
9,25,createreps.txt-9,33,result.txt,49,
9,25,createreps.txt-9,64,main.txt,63,
9,25,createreps.txt-9,34,abs.txt,78,
9,25,createreps.txt-9,62,main.txt,75,
9,25,createreps.txt-9,16,main.txt,62,
9,25,createreps.txt-9,01,main.txt,70,
9,25,createreps.txt-9,84,afficher.txt,56,
9,25,createreps.txt-9,68,play.txt,59,
9,25,createreps.txt-9,51,nextdbl.txt,78,
9,25,createreps.txt-9,69,main.txt,62,
9,25,createreps.txt-9,48,del.txt,44,
9,25,createreps.txt-9,74,numlet.txt,58,
9,25,createreps.txt-9,90,main.txt,63,
9,25,createreps.txt-9,09,steps.txt,72,
9,25,createreps.txt-9,54,call.txt,64,
9,25,createreps.txt-9,79,strfield.txt,56,
9,25,createreps.txt-9,58,cmp.txt,77,
9,25,createreps.txt-9,23,main.txt,82,
9,25,createreps.txt-9,50,main.txt,78,
9,25,createreps.txt-9,48,repeat.txt,41,
9,25,createreps.txt-9,41,main.txt,77,
9,25,createreps.txt-9,98,main.txt,78,
9,25,createreps.txt-9,84,traiter.txt,60,
9,25,createreps.txt-9,21,elaboracaso.txt,80,
9,25,createreps.txt-9,15,main.txt,68,
9,25,createreps.txt-9,06,main.txt,71,
9,25,createreps.txt-9,02,main.txt,81,
9,25,createreps.txt-9,14,slv.txt,58,
9,25,createreps.txt-9,30,main.txt,70,
9,25,createreps.txt-9,97,main.txt,81,
9,25,createreps.txt-9,16,setup.txt,71,
9,25,createreps.txt-9,86,as.txt,79,
9,25,createreps.txt-9,91,main.txt,73,
9,25,createreps.txt-9,40,main.txt,81,
9,25,createreps.txt-9,28,solve.txt,67,
9,25,createreps.txt-9,46,main.txt,86,
9,25,createreps.txt-9,78,dev.txt,59,
9,25,createreps.txt-9,08,main.txt,86,
9,25,createreps.txt-9,79,intfield.txt,51,
9,25,createreps.txt-9,96,cmp.txt,49,
9,25,createreps.txt-9,27,main.txt,61,
9,25,createreps.txt-9,24,main.txt,70,
9,25,createreps.txt-9,78,sum.txt,64,
9,25,createreps.txt-9,63,main.txt,86,
9,25,createreps.txt-9,14,solve.txt,75,
9,25,createreps.txt-9.100,cmp.txt,73,
9,25,createreps.txt-9,51,reader_refresh.txt,66,
9,25,createreps.txt-9,12,solve.txt,62,
9,25,createreps.txt-9,88,main.txt,76,
9,25,createreps.txt-9,55,main.txt,80,
9,25,createreps.txt-9,54,main.txt,63,
9,25,createreps.txt-9,65,intabs.txt,79,
9,25,createreps.txt-9,38,playrepeater.txt,76,
9,25,createreps.txt-9,90,array_init.txt,41,
9,25,createreps.txt-9,39,main.txt,70,
9,25,createreps.txt-9,74,main.txt,66,
9,25,createreps.txt-9,42,mycompare.txt,69,
9,25,createreps.txt-9,05,solve.txt,62,
9,25,createreps.txt-9,73,compare_int.txt,71,
9,25,createreps.txt-9,38,numchanges2.txt,53,
9,25,createreps.txt-9,88,count.txt,52,
9,25,createreps.txt-9,85,main.txt,60,
9,25,createreps.txt-9,26,main.txt,83,
9,25,createreps.txt-9,52,main.txt,79,
9,25,createreps.txt-9,28,compi.txt,64,
9,25,createreps.txt-9,96,lshort.txt,54,
9,25,createreps.txt-9,56,main.txt,76,
9,25,createreps.txt-9,90,array_eq.txt,54,
9,25,createreps.txt-9,85,get_min.txt,58,
9,25,createreps.txt-9,84,main.txt,74,
9,25,createreps.txt-9,35,main.txt,68,
9,25,createreps.txt-9,15,rez.txt,53,
9,25,createreps.txt-9,77,main.txt,73,
9,25,createreps.txt-9,96,reduce.txt,47,
9,25,createreps.txt-9,90,solve.txt,76,
9,25,createreps.txt-9,16,perform.txt,79,
9,25,createreps.txt-9,50,absdiff.txt,76,
9,25,createreps.txt-9,84,analyse.txt,81,
9,25,createreps.txt-9,24,abs.txt,78,
9,25,createreps.txt-9,14,main.txt,61,
9,25,createreps.txt-9,96,main.txt,71,
9,25,createreps.txt-9,90,array_print.txt,61,
9,25,createreps.txt-9,79,combine.txt,78,
9,25,createreps.txt-9,40,mod.txt,78,
9,25,createreps.txt-9,95,main.txt,76,
9,25,createreps.txt-9,86,main.txt,81,
9,25,createreps.txt-9,09,processline.txt,69,
9,25,createreps.txt-9,48,minof.txt,56,
9,25,createreps.txt-9,59,main.txt,83,
9,25,createreps.txt-9,04,main.txt,78,
9,25,createreps.txt-9,85,check_valid.txt,54,
9,25,createreps.txt-9,05,testcase.txt,65,
9,25,createreps.txt-9,79,readline.txt,55,
9,25,createreps.txt-9,51,readstr.txt,55,
9,25,createreps.txt-9,76,main.txt,88,
9,25,createreps.txt-9,53,getprocnum.txt,52,
9,25,createreps.txt-9,13,main.txt,75,
9,25,createreps.txt-9,21,main.txt,64,
9,25,createreps.txt-9,31,read_ints.txt,60,
9,25,createreps.txt-9,32,main.txt,80,
9,25,createreps.txt-9,76,c_match.txt,54,
9,25,createreps.txt-9,53,main.txt,76,
9,25,createreps.txt-9,16,release.txt,67,
9,25,createreps.txt-9,51,nextstr.txt,55,
9,25,createreps.txt-9,81,game.txt,72,
9,25,createreps.txt-9,58,calc.txt,53,
9,25,createreps.txt-9,05,main.txt,62,
9,25,createreps.txt-9,67,main.txt,64,
9,52,readstring.txt-9,78,min.txt,87,
9,52,readstring.txt-9,20,main.txt,65,
9,52,readstring.txt-9,93,min.txt,88,
9,52,readstring.txt-9,75,main.txt,63,
9,52,readstring.txt-9,99,main.txt,69,
9,52,readstring.txt-9,51,reader_next.txt,88,
9,52,readstring.txt-9,72,main.txt,61,
9,52,readstring.txt-9,81,readline.txt,63,
9,52,readstring.txt-9,88,findwinner.txt,51,
9,52,readstring.txt-9,79,readint.txt,90,
9,52,readstring.txt-9,64,compare.txt,85,
9,52,readstring.txt-9,27,readstuff.txt,73,
9,52,readstring.txt-9,47,main.txt,66,
9,52,readstring.txt-9,17,main.txt,58,
9,52,readstring.txt-9,11,main.txt,66,
9,52,readstring.txt-9,25,checkreps.txt,54,
9,52,readstring.txt-9,42,main.txt,82,
9,52,readstring.txt-9,31,main.txt,74,
9,52,readstring.txt-9,45,main.txt,71,
9,52,readstring.txt-9,27,repeater.txt,55,
9,52,readstring.txt-9,25,main.txt,65,
9,52,readstring.txt-9,93,main.txt,68,
9,52,readstring.txt-9,33,get_characters.txt,59,
9,52,readstring.txt-9,78,mean.txt,89,
9,52,readstring.txt-9,28,main.txt,74,
9,52,readstring.txt-9,51,nextint.txt,64,
9,52,readstring.txt-9,28,can.txt,52,
9,52,readstring.txt-9,27,abs.txt,90,
9,52,readstring.txt-9,16,teardown.txt,87,
9,52,readstring.txt-9,53,iabs.txt,90,
9,52,readstring.txt-9,66,main.txt,65,
9,52,readstring.txt-9,79,factorial.txt,81,
9,52,readstring.txt-9,51,solve.txt,56,
9,52,readstring.txt-9,89,comparator.txt,83,
9,52,readstring.txt-9,72,comp.txt,85,
9,52,readstring.txt-9,79,main.txt,83,
9,52,readstring.txt-9,79,fprintllp.txt,59,
9,52,readstring.txt-9,35,test.txt,57,
9,52,readstring.txt-9,16,prepare.txt,62,
9,52,readstring.txt-9,33,main.txt,65,
9,52,readstring.txt-9,09,equal.txt,65,
9,52,readstring.txt-9,10,main.txt,70,
9,52,readstring.txt-9,38,main.txt,60,
9,52,readstring.txt-9,48,main.txt,70,
9,52,readstring.txt-9,07,main.txt,66,
9,52,readstring.txt-9,44,calc.txt,66,
9,52,readstring.txt-9,38,abs.txt,87,
9,52,readstring.txt-9.100,main.txt,66,
9,52,readstring.txt-9,99,compare.txt,84,
9,52,readstring.txt-9,12,main.txt,60,
9,52,readstring.txt-9,51,nextbinary.txt,77,
9,52,readstring.txt-9,85,fill_arr.txt,65,
9,52,readstring.txt-9,96,modu.txt,88,
9,52,readstring.txt-9,89,main.txt,71,
9,52,readstring.txt-9,78,main.txt,74,
9,52,readstring.txt-9,31,read_line.txt,61,
9,52,readstring.txt-9,83,main.txt,70,
9,52,readstring.txt-9,88,compare.txt,84,
9,52,readstring.txt-9,52,readuint.txt,71,
9,52,readstring.txt-9,87,main.txt,63,
9,52,readstring.txt-9,93,abs.txt,88,
9,52,readstring.txt-9,27,scoreit.txt,55,
9,52,readstring.txt-9,43,main.txt,66,
